245,500,502,496,501,501,504,500,503,502,500,501,500,501,506,499,500,499,499,501,498,499,501,499,502,502,503,495,503,500,499,502,503,502,499,503,501,500,503,500,501,499,503,501,500,498,500,500,501,496,498,505,499,503,497,500,502,502,499,503,498,500,500,498,502,499,503,501,500,500,506,500,501,503,501,507,503,499,504,500,497,502,503,499,497,498,505,499,502,500,501,504,500,503,500,503,503,500,502,503,501,501,500,499,498,502,498,499,499,503,502,504,500,499,502,499,502,499,498,498,501,499,496,501,498,497,503,505,500,500,505,502,498,500,502,504,499,499,501,500,499,503,501,500,501,501,500,501,504,500,501,499,497,501,500,500,501,500,501,503,504,499,500,500,497,501,499,501,502,494,501,500,504,502,500,504,501,499,499,503,494,501,500,499,499,504,497,501,500,506,504,502,497,501,502,499,497,501,504,499,500,502,499,502,499,502,501,497,504,501,502,505,503,500,498,498,496,506,505,496,500,503,502,501,501,504,501,501,501,502,502,502,502,501,498,500,504,504,498,501,504,503,496,498,500,500,500,499,504,505,504,503,497,506,501,500,499,
249,503,502,501,501,499,496,499,502,501,498,502,501,500,500,500,502,498,501,499,499,503,499,499,498,496,500,500,499,502,497,502,498,499,500,502,500,501,503,498,502,500,504,496,499,498,498,500,502,501,501,501,506,503,512,497,505,500,499,495,503,496,502,502,505,501,500,502,498,503,504,496,499,501,497,496,499,499,501,500,500,499,498,501,498,500,502,497,503,499,496,498,494,499,504,503,503,502,502,504,497,498,503,503,504,499,499,498,501,505,498,502,501,499,499,504,496,493,498,496,502,498,493,501,500,498,501,503,503,499,503,502,502,498,498,502,504,505,503,497,501,498,502,502,502,499,501,503,500,502,500,502,502,502,501,499,503,500,505,499,498,503,503,501,501,501,501,505,502,497,501,503,499,505,498,501,500,503,498,502,498,498,503,502,503,500,495,509,497,499,502,501,504,501,502,500,498,500,501,496,499,502,499,502,503,501,502,499,502,500,500,501,504,497,505,500,499,504,496,507,504,506,504,501,498,503,503,499,499,500,499,501,503,499,498,503,502,503,503,501,498,504,499,502,503,505,499,503,502,501,500,499,504,497,501,501,504,
253,498,497,500,496,495,498,500,497,496,495,502,498,501,496,502,500,499,501,503,503,504,499,502,498,502,497,505,503,503,501,500,501,497,502,499,501,503,501,499,503,499,497,495,504,501,500,503,501,500,502,502,499,500,501,500,500,501,504,501,502,498,503,502,503,501,500,499,499,501,500,498,500,501,498,498,503,499,497,501,501,500,503,503,503,502,501,496,503,500,496,501,505,502,501,504,501,502,502,502,504,499,503,502,504,502,498,499,502,504,502,497,496,501,499,501,498,504,496,500,502,499,505,500,504,509,499,498,503,503,499,503,496,502,501,497,501,502,499,502,500,503,502,500,502,502,500,500,504,500,502,504,502,500,500,500,500,499,504,505,495,504,500,504,504,494,500,503,505,499,500,506,502,499,500,499,506,504,500,498,507,503,500,498,499,502,499,498,499,502,496,502,501,502,499,498,495,503,501,497,499,504,502,500,503,502,498,499,502,502,500,504,500,499,503,501,500,501,500,502,503,502,501,498,503,505,504,503,502,501,499,503,502,503,506,502,500,503,501,498,502,499,501,498,499,501,500,500,500,501,502,496,501,500,501,499,503,
257,500,503,503,499,501,500,500,496,501,500,500,502,506,501,496,498,502,499,502,496,501,499,503,500,504,503,501,502,500,499,499,499,501,503,503,505,502,497,501,501,499,499,499,502,503,500,499,503,504,506,502,500,502,498,495,501,503,501,504,501,501,501,496,496,502,504,499,498,499,499,494,501,501,502,499,504,503,498,502,499,499,507,499,502,504,501,501,496,502,498,501,507,501,501,502,498,498,498,500,502,500,503,502,501,496,500,501,505,498,497,504,500,501,503,499,500,501,501,503,499,500,502,503,501,503,503,498,499,505,497,503,502,500,503,499,496,498,500,501,504,506,498,506,503,503,500,500,497,503,502,502,501,500,501,496,502,500,501,499,498,506,503,499,501,503,498,499,500,503,501,502,500,498,496,498,501,502,503,499,504,500,501,500,503,503,501,499,503,499,500,503,500,500,504,501,503,497,499,502,502,496,504,497,501,501,501,504,503,501,505,500,501,501,502,501,500,498,503,501,502,501,501,501,504,498,501,501,503,499,499,499,498,505,503,501,502,502,503,503,502,500,507,499,501,503,503,498,501,498,492,503,499,499,502,503,501,
261,498,498,497,501,503,499,497,506,501,501,498,498,503,503,498,497,504,496,500,501,498,496,503,502,503,502,496,500,502,499,501,500,499,497,501,505,500,496,502,502,498,501,503,499,500,499,496,504,502,503,499,499,498,500,505,503,500,502,506,499,497,504,502,498,501,505,503,500,499,503,505,500,500,502,502,500,501,500,498,498,501,500,501,503,500,505,500,496,499,505,500,499,500,502,498,501,500,501,498,502,500,502,500,499,502,505,500,503,496,500,497,499,500,500,494,502,499,502,501,497,498,500,502,504,505,499,499,502,499,499,500,500,501,503,503,497,494,496,504,500,499,498,500,494,499,503,499,500,503,500,504,500,499,501,502,505,500,496,501,500,502,496,499,498,502,500,501,499,505,501,497,499,499,498,499,499,501,498,501,500,501,502,500,503,497,502,499,506,501,503,501,500,504,504,503,503,499,501,503,502,502,500,501,496,500,501,506,501,502,500,503,499,501,495,503,496,498,501,504,503,496,503,501,503,498,501,497,500,499,501,501,500,499,502,503,501,503,498,499,499,503,502,502,501,501,506,498,500,501,503,505,500,499,504,502,498,
265,504,501,501,500,500,502,505,507,498,503,498,497,497,500,500,500,499,501,500,499,496,506,501,502,499,504,502,503,501,502,503,502,495,501,498,499,504,497,498,504,500,502,502,501,501,496,499,502,501,499,499,499,506,500,502,501,500,496,499,496,498,497,504,502,501,502,500,498,499,500,503,502,499,499,499,501,499,502,497,497,498,503,502,502,499,503,506,500,500,500,500,498,504,502,502,501,500,503,499,499,505,499,502,502,502,501,496,504,502,501,502,497,501,501,500,499,501,498,502,506,502,504,501,500,501,500,499,504,497,501,499,502,501,501,504,499,503,503,503,501,501,503,503,500,501,503,502,503,495,503,498,504,497,502,506,503,498,495,505,506,500,501,502,497,504,499,500,500,503,507,500,498,503,502,500,504,497,499,502,497,501,504,498,501,497,501,502,500,503,505,499,501,506,502,504,501,500,497,500,504,500,506,501,503,500,500,501,500,505,502,501,503,502,504,503,502,502,503,498,502,498,503,505,501,502,505,502,499,500,504,502,502,498,501,501,501,505,503,500,501,501,498,507,500,499,501,507,499,505,504,499,499,500,503,503,500,
269,502,503,503,502,500,498,503,502,500,504,501,499,499,501,498,495,496,502,500,499,502,506,500,497,502,503,502,501,501,501,497,498,502,500,504,496,498,502,503,502,497,502,498,500,503,499,498,499,497,499,505,503,499,504,501,501,501,498,500,501,500,499,501,502,501,501,496,501,501,505,502,503,500,498,499,497,496,501,502,497,502,500,499,496,500,498,498,502,503,500,501,496,500,504,501,501,500,500,500,498,502,497,500,499,495,502,500,500,502,500,504,502,502,506,501,500,501,501,501,504,500,499,498,499,503,500,503,507,503,501,499,499,504,498,503,508,503,503,500,500,498,498,506,503,499,500,503,498,501,499,499,501,504,502,501,499,501,501,499,504,501,502,499,497,499,503,499,506,500,501,500,504,502,501,501,499,499,504,504,499,498,500,494,502,500,499,503,494,500,501,500,498,501,501,502,506,502,503,501,498,498,495,499,504,499,500,498,500,500,501,500,499,500,502,501,500,502,502,501,502,506,499,501,500,507,504,499,500,503,502,501,503,499,503,502,502,500,499,504,500,503,498,503,499,498,504,502,499,500,500,500,502,500,498,498,503,
273,501,501,499,502,503,499,498,499,500,496,502,499,502,496,500,500,500,500,495,499,507,497,502,499,503,502,502,502,499,500,500,500,504,499,499,500,499,496,500,503,500,501,498,504,506,501,501,499,498,500,499,501,500,500,497,496,500,500,501,499,500,498,499,499,495,501,497,498,499,503,500,501,501,499,502,500,497,497,505,500,504,499,502,502,502,494,503,501,501,499,502,500,503,500,501,503,499,503,505,500,504,505,502,501,501,498,503,502,502,502,503,501,497,502,502,498,502,499,499,501,502,502,501,499,501,502,504,499,501,501,499,504,499,502,498,497,501,502,500,496,500,498,504,505,497,499,500,501,502,498,503,502,502,502,499,501,499,499,500,504,499,501,501,500,504,504,501,498,499,499,503,504,501,500,502,501,501,497,502,502,504,497,499,503,503,499,506,506,500,498,502,501,505,502,498,505,499,501,499,497,502,498,499,500,498,503,500,500,501,496,500,496,501,503,496,502,500,497,500,503,501,498,498,496,502,499,498,501,501,498,501,508,498,499,504,505,499,498,498,503,502,495,496,501,499,502,501,504,504,500,499,501,503,499,502,502,
277,500,504,498,498,500,500,496,498,500,503,498,499,504,501,504,508,505,501,497,502,501,498,504,500,502,499,498,503,502,503,503,501,501,497,498,501,502,503,501,498,496,496,500,503,500,502,504,507,499,500,501,503,501,498,502,504,497,506,502,499,504,501,495,503,501,500,501,496,500,499,502,495,504,503,500,498,501,503,503,501,500,503,500,499,502,504,503,499,503,509,501,497,499,500,501,499,498,503,499,503,498,499,506,501,500,505,503,503,496,499,497,501,502,495,505,502,502,502,501,497,496,498,497,502,502,499,504,500,501,501,500,498,501,497,500,503,498,500,502,501,504,500,498,501,498,504,501,501,498,500,505,496,502,499,498,500,502,502,505,501,496,505,500,502,498,505,501,498,499,496,504,508,502,505,501,503,503,498,503,503,504,502,501,498,498,497,501,504,504,497,504,506,500,502,503,499,501,496,503,502,499,501,500,500,501,504,495,498,498,507,501,500,503,499,501,502,501,501,506,504,500,504,499,498,499,500,495,498,504,499,502,499,502,501,501,504,498,503,504,501,503,498,496,502,500,498,504,501,499,501,500,500,502,499,499,497,
281,499,499,503,502,499,501,499,503,505,500,502,502,495,503,501,502,502,495,504,505,500,498,501,501,502,500,500,503,501,497,500,501,503,503,501,503,503,505,501,495,504,498,498,498,500,499,501,500,498,500,500,502,503,502,504,498,501,502,498,499,501,500,501,501,502,501,502,502,503,499,501,497,502,504,502,497,501,499,500,500,496,506,503,499,500,507,501,500,496,502,501,500,500,498,498,500,499,503,494,501,499,501,497,498,502,498,504,500,497,502,500,501,504,502,500,503,501,502,504,497,505,497,498,499,502,499,497,499,503,498,505,500,504,497,500,502,497,501,500,503,502,502,498,502,502,500,499,500,498,505,503,498,501,496,500,500,502,499,498,498,500,497,501,502,497,496,501,502,501,502,501,503,504,502,498,501,499,500,501,501,500,501,500,496,501,500,500,500,501,499,501,498,500,497,501,496,502,501,502,505,500,505,504,500,500,504,500,503,502,505,499,498,504,499,499,501,499,496,501,499,502,501,499,499,499,499,499,500,504,502,499,502,503,501,496,499,501,500,499,497,503,506,502,498,503,502,500,502,501,500,503,498,499,500,498,494,
285,502,504,504,500,501,502,502,502,498,502,500,501,500,504,501,503,501,495,498,501,500,501,500,501,500,498,496,507,503,500,502,502,498,500,502,502,502,499,498,501,502,502,500,499,497,499,500,500,501,502,498,501,501,504,499,502,502,501,505,500,501,501,504,502,502,500,497,504,500,500,503,502,503,499,502,504,500,499,502,497,504,499,501,501,503,499,500,502,500,498,496,502,497,504,503,495,499,496,500,501,502,499,499,497,496,501,495,502,497,500,500,502,501,501,501,501,501,500,499,496,498,501,500,497,504,503,499,501,501,504,499,504,502,503,499,497,499,501,501,501,499,503,501,499,502,501,500,499,503,498,498,497,497,501,501,503,496,503,501,503,498,500,502,500,497,495,499,498,501,503,499,500,498,499,506,501,500,503,503,498,498,504,499,503,505,502,500,501,501,501,499,499,502,503,502,494,499,504,503,507,499,501,501,501,496,502,503,500,502,506,503,502,499,501,501,501,503,503,497,501,504,504,502,506,500,500,505,495,501,503,500,497,501,500,497,503,496,498,502,505,498,500,499,501,505,501,502,502,499,498,498,499,503,500,502,494,
289,499,498,502,499,503,501,501,500,499,501,497,496,504,498,497,497,501,502,499,498,502,501,493,500,499,498,502,501,501,505,501,503,496,503,501,495,498,502,503,503,494,499,500,501,494,503,495,506,499,500,503,501,497,499,497,502,502,498,499,499,498,497,504,499,502,501,499,503,501,500,503,502,500,497,500,503,501,498,503,496,501,494,502,504,500,501,500,499,502,499,497,499,502,498,503,503,499,497,501,501,497,501,498,503,502,501,495,499,506,499,501,501,498,501,501,500,494,500,499,503,501,499,501,502,497,502,500,501,499,504,501,500,497,502,500,502,502,502,499,500,498,501,499,498,505,502,503,501,503,502,497,501,503,500,501,503,502,502,497,502,501,501,503,500,503,503,502,500,499,498,497,502,500,504,505,506,504,495,504,499,497,503,501,501,500,502,501,500,502,502,500,501,498,501,498,500,500,500,502,500,501,501,498,504,498,500,507,500,500,501,505,501,500,500,502,505,501,504,500,500,501,497,502,507,505,502,505,497,498,498,501,503,502,504,503,501,505,503,499,503,505,500,503,498,499,503,498,499,501,502,502,501,498,500,498,503,
293,498,500,501,502,496,500,504,502,498,501,498,500,501,498,501,498,496,502,499,502,500,501,498,499,500,497,507,502,501,500,501,502,502,500,497,500,502,497,501,497,499,503,502,503,497,500,502,496,501,501,499,499,500,498,502,501,501,501,501,503,499,500,500,502,503,495,500,497,499,503,500,498,502,499,497,498,501,502,504,501,502,499,500,504,499,499,506,499,506,500,500,500,499,500,501,499,500,502,501,503,500,499,502,504,504,500,506,499,501,501,498,497,498,502,500,504,499,500,502,503,498,502,499,501,497,498,502,500,498,505,503,502,499,499,500,498,503,500,501,501,503,500,505,497,496,495,502,497,501,500,498,502,498,504,503,503,504,501,498,506,504,502,505,498,501,507,503,501,501,499,498,500,500,499,501,500,502,500,504,502,500,500,505,502,499,503,499,499,497,502,500,503,500,500,503,503,498,503,500,493,504,499,501,503,508,498,500,498,501,497,500,501,497,504,498,499,497,505,501,500,505,499,501,502,502,498,503,501,503,499,505,500,504,504,502,503,500,500,500,501,503,500,503,496,500,498,499,496,496,505,499,504,502,499,496,502,
297,501,502,505,500,499,499,503,503,502,501,500,500,500,500,498,502,504,502,498,504,495,498,501,499,503,500,501,498,501,503,501,499,502,501,501,498,499,502,503,497,500,503,503,500,502,500,496,500,504,501,505,506,501,501,500,502,501,504,499,505,498,497,498,501,505,498,500,503,501,501,501,505,499,503,501,497,500,501,500,502,500,501,501,500,503,500,500,494,500,494,501,499,500,501,500,507,499,500,502,495,498,503,503,500,501,501,501,502,502,499,503,497,501,504,504,501,503,503,501,498,496,505,501,503,499,497,501,503,500,499,499,500,501,496,498,500,504,504,500,497,503,497,501,500,501,502,500,504,503,499,502,504,500,504,502,498,505,498,500,499,502,501,499,497,502,500,501,496,500,501,500,503,498,501,503,495,500,503,501,502,497,497,502,499,505,503,502,501,504,501,502,502,504,501,503,497,501,501,505,502,504,494,501,502,501,503,500,502,503,503,499,503,499,496,503,500,500,497,498,496,498,502,497,503,500,505,498,503,499,503,496,501,500,503,500,497,503,501,500,499,499,502,496,501,496,502,502,502,502,500,501,499,502,499,498,502,
301,497,500,495,503,498,499,496,505,497,500,503,499,499,499,501,500,500,501,500,504,504,502,501,498,502,503,502,499,502,497,497,501,504,499,496,505,497,495,500,497,504,505,503,492,505,500,498,500,503,501,495,502,499,503,499,502,498,501,503,500,503,505,496,501,499,499,498,498,504,497,501,502,501,499,499,499,495,498,499,502,499,499,495,504,503,500,501,502,501,504,497,502,504,497,499,502,502,504,498,500,504,502,499,500,498,499,501,504,497,495,501,500,498,500,500,496,502,501,499,505,500,501,502,500,501,499,504,503,499,499,505,501,497,498,504,501,506,502,499,504,500,503,502,505,499,501,499,502,501,499,501,503,502,498,501,504,498,499,502,499,502,497,500,504,501,496,502,501,504,502,503,498,503,503,497,501,500,499,498,502,503,505,502,502,502,501,505,502,499,500,501,503,498,502,501,494,498,499,498,502,498,504,499,496,499,503,498,499,502,504,502,502,504,499,496,500,497,494,498,505,498,502,500,500,501,498,498,503,497,503,501,500,505,497,500,502,500,497,504,500,502,504,502,502,495,502,499,501,503,501,501,498,502,503,503,497,
305,500,499,500,504,502,505,501,501,501,504,502,504,502,500,502,505,501,503,502,498,500,500,501,499,500,502,499,502,499,501,498,502,502,499,505,502,501,498,497,504,499,495,497,501,504,503,504,502,500,496,504,501,501,500,502,496,503,499,504,500,500,502,502,498,500,505,502,495,497,501,496,502,500,504,498,498,499,499,500,499,496,504,499,502,503,503,498,502,498,502,499,502,501,499,501,504,501,499,498,503,503,504,499,503,504,500,496,504,500,501,496,502,496,500,500,501,502,501,504,500,502,503,503,500,500,502,502,499,503,500,500,504,501,499,501,499,499,498,501,501,502,506,503,502,497,497,501,502,501,499,500,500,503,500,501,501,502,501,498,497,498,504,499,506,501,500,500,499,502,501,502,500,500,499,499,500,496,497,501,501,501,501,499,506,497,499,500,505,502,500,500,502,494,500,501,501,500,504,501,501,504,500,498,502,497,508,494,500,501,498,497,502,499,502,498,499,503,503,506,504,499,503,499,501,502,499,502,500,502,505,502,500,501,498,500,501,497,500,502,501,500,501,500,497,501,503,500,503,504,500,501,504,499,503,502,502,
309,501,501,505,499,501,500,500,502,500,497,497,506,501,503,503,504,502,505,500,501,501,499,496,506,505,499,500,497,502,505,504,498,501,500,503,504,502,499,497,501,494,503,500,500,496,503,499,500,499,499,498,501,504,499,501,498,503,502,498,497,504,500,504,501,500,502,502,501,497,504,500,501,499,498,502,503,498,505,500,501,499,501,505,501,500,503,503,503,504,503,498,497,500,499,499,497,499,498,499,500,496,497,500,502,500,504,503,496,499,501,498,505,500,504,499,502,500,498,503,501,504,502,501,501,504,502,496,499,502,500,501,505,501,502,501,503,500,496,500,501,501,501,499,498,502,497,504,502,497,499,500,501,499,498,501,500,499,500,502,500,503,501,501,499,499,499,502,502,501,502,505,500,497,503,496,507,500,503,496,497,502,506,503,500,501,498,500,502,501,498,498,494,501,505,501,505,505,499,501,500,500,505,501,498,500,506,502,501,502,502,500,503,497,500,501,504,501,500,499,497,501,500,497,500,504,501,499,505,502,499,499,497,507,503,500,502,500,501,500,497,501,500,499,499,503,503,501,501,504,503,499,500,499,499,499,500,
313,499,499,501,499,504,504,497,503,499,498,499,504,500,500,496,497,502,499,503,501,496,503,499,505,504,495,502,501,500,503,502,500,506,500,502,496,501,505,505,500,504,503,503,499,499,501,498,502,494,506,496,497,502,502,502,501,505,501,500,500,496,499,499,493,498,499,502,500,501,500,498,501,500,499,500,498,498,498,503,498,501,502,501,501,496,499,499,500,499,504,501,499,498,501,499,500,502,498,501,497,500,501,497,499,498,501,500,501,500,501,499,496,504,500,501,502,495,502,503,501,497,498,498,506,499,506,501,496,501,504,502,504,503,502,500,502,495,498,498,497,496,498,499,498,497,502,505,499,501,500,501,499,499,502,500,501,500,501,501,500,502,500,506,502,500,505,502,503,500,502,496,502,499,498,505,499,502,502,504,501,502,500,501,502,497,503,500,500,499,502,499,506,502,499,505,500,508,502,507,500,499,506,503,499,501,497,502,498,498,505,503,503,500,498,503,500,498,502,503,505,500,502,500,504,497,500,503,503,501,498,503,502,500,504,501,502,498,499,503,500,500,498,501,497,501,501,502,500,500,500,500,501,501,505,498,500,
317,499,496,501,497,500,499,504,496,504,503,499,501,498,502,499,497,498,502,495,503,501,497,498,498,497,498,504,502,503,500,502,501,500,501,504,498,500,501,500,502,503,499,501,497,499,498,501,500,501,506,501,495,498,502,499,499,498,504,503,496,500,502,501,500,496,495,497,505,501,500,497,500,502,503,499,499,502,500,501,497,500,496,499,495,501,500,499,496,503,501,501,495,502,496,502,496,499,501,503,497,499,499,502,502,500,499,499,503,500,498,499,500,505,503,503,500,497,502,502,506,499,500,501,498,497,500,495,499,503,500,498,500,502,502,502,500,502,505,504,501,503,501,497,501,502,504,498,503,503,505,499,499,500,502,501,498,504,501,500,503,501,499,501,502,502,506,501,499,495,500,500,502,500,500,499,495,502,499,501,505,503,500,497,504,502,502,501,505,498,508,501,501,501,498,505,499,497,497,503,498,501,501,498,498,500,498,500,499,499,501,503,499,498,504,502,500,502,502,502,501,498,502,500,498,499,501,502,503,500,497,500,503,500,502,500,502,503,505,501,508,497,503,503,500,502,501,497,504,501,501,501,499,501,499,504,500,
321,503,505,504,502,499,501,501,498,501,501,500,500,501,500,498,498,499,498,500,496,504,500,506,495,502,496,500,503,500,500,502,501,497,500,502,498,500,497,498,500,500,499,495,500,499,503,500,498,503,502,499,500,501,497,499,500,500,497,502,500,500,499,502,502,498,502,502,503,499,498,502,499,502,499,501,499,503,497,502,502,499,494,499,499,501,501,497,501,503,505,500,502,499,501,499,498,502,502,501,500,500,502,502,501,503,502,497,501,501,499,500,503,502,502,501,495,501,503,502,500,501,503,500,501,499,503,499,502,498,502,500,499,501,500,506,500,501,507,502,500,507,499,503,502,503,499,498,507,501,500,499,502,504,500,500,503,502,499,500,502,503,498,501,499,500,503,499,502,503,499,501,501,501,498,500,500,505,500,501,503,504,498,499,504,503,503,497,500,497,501,501,503,501,500,498,502,499,498,498,497,502,501,503,504,503,505,501,501,502,500,500,498,499,500,503,500,501,500,503,501,501,500,503,503,499,499,501,502,500,501,503,502,498,498,502,500,503,500,501,506,501,503,498,499,501,500,498,498,500,495,499,505,503,500,503,501,
325,503,501,500,501,500,499,495,502,501,504,499,499,492,502,504,499,500,500,501,500,503,501,502,498,501,497,497,504,500,499,500,500,499,503,499,501,498,498,501,502,499,496,504,501,499,504,503,496,504,498,499,500,504,494,500,500,504,498,500,502,503,499,500,499,499,499,500,504,503,501,500,501,500,501,503,502,499,505,500,500,504,502,502,503,505,501,501,499,499,502,499,503,500,506,503,508,499,501,500,503,504,502,502,500,505,499,500,501,498,501,503,502,503,500,501,502,504,499,498,501,499,500,503,506,499,502,502,503,501,500,500,500,500,500,500,496,500,503,500,502,499,501,501,503,502,502,503,497,498,506,503,500,499,504,500,499,500,500,502,502,498,499,500,498,503,499,500,505,501,504,501,498,501,501,497,502,501,501,502,500,497,498,502,501,506,501,498,498,506,501,498,501,502,502,498,503,503,499,498,499,500,495,497,502,504,501,496,504,505,496,499,498,500,500,502,500,501,501,495,499,499,498,500,502,500,501,502,495,505,499,495,496,501,502,501,499,505,500,502,498,504,502,502,500,498,499,499,500,499,500,497,502,499,500,503,500,
329,501,500,506,503,504,497,499,502,502,497,502,498,497,502,501,497,502,497,501,501,503,500,499,493,502,501,499,501,503,501,492,501,499,499,502,501,497,499,503,499,499,501,501,503,500,499,499,498,501,501,498,501,501,501,502,502,499,501,497,503,499,500,499,500,504,499,501,497,502,501,501,501,501,502,498,500,500,498,499,495,506,501,497,506,502,501,502,503,499,505,500,498,501,499,505,500,501,503,499,500,501,500,499,501,501,500,500,502,503,506,503,504,503,500,503,497,501,501,506,499,505,501,501,501,500,501,500,504,504,497,504,507,500,499,500,500,499,499,497,504,498,501,502,498,501,502,500,498,498,501,501,504,501,500,504,501,502,501,503,499,504,494,502,501,508,497,501,501,506,500,498,499,502,501,503,499,503,502,501,501,503,503,504,503,499,501,503,500,504,501,507,496,501,500,500,501,500,502,497,496,503,504,500,495,504,496,502,502,501,502,503,499,501,501,502,500,499,501,500,502,499,501,500,502,500,505,499,499,501,504,497,502,499,501,501,501,501,505,502,500,499,500,498,503,505,501,501,501,501,501,502,504,500,506,500,498,
333,499,500,499,500,502,500,501,500,502,504,503,502,502,502,502,504,502,499,504,502,502,500,502,498,499,504,502,500,497,502,505,498,501,500,503,501,502,503,497,500,500,503,504,502,503,499,503,506,501,501,497,500,501,502,504,499,498,499,500,499,501,499,498,499,500,499,498,503,503,499,497,500,506,503,502,500,501,503,503,503,500,502,497,499,500,501,497,500,497,499,502,499,499,495,503,498,499,501,498,502,498,503,499,499,501,503,499,500,500,502,503,498,503,499,497,503,505,503,505,497,506,502,499,501,502,503,502,499,501,498,499,497,503,504,500,499,502,496,504,501,503,504,499,496,503,502,502,500,503,498,500,501,500,503,498,498,504,505,503,501,503,501,502,503,502,502,502,500,502,499,503,496,500,501,502,500,499,501,499,503,497,500,502,500,494,499,502,506,501,497,503,503,500,500,502,503,501,503,500,502,504,500,498,501,497,498,501,499,501,500,502,501,502,497,505,500,501,502,498,497,499,502,502,501,498,501,499,502,502,500,503,505,504,499,499,502,499,499,501,500,498,501,502,506,503,500,503,507,500,502,503,498,498,503,497,500,
337,498,495,500,498,501,504,502,501,498,500,498,504,506,500,499,504,506,503,500,498,503,500,504,501,498,502,500,502,497,504,502,503,503,500,502,501,501,503,499,498,501,504,501,502,500,502,501,507,498,501,502,503,496,501,495,501,497,497,501,505,501,500,497,497,502,501,502,502,499,501,500,504,502,501,499,499,500,501,498,501,502,503,500,503,503,503,502,504,498,499,502,503,499,505,502,501,503,502,500,500,500,502,500,496,501,502,501,500,500,501,498,497,504,503,501,498,496,500,507,505,497,499,501,500,498,502,505,499,499,504,501,500,501,500,505,501,503,500,500,497,501,501,497,497,500,501,504,499,507,501,498,500,505,503,495,503,501,502,500,501,501,503,499,500,502,500,504,500,497,497,502,500,497,496,503,499,498,502,498,495,500,502,502,503,501,502,503,503,501,505,502,500,503,495,501,504,497,494,503,503,500,501,502,501,501,502,501,501,502,503,505,506,498,500,498,502,498,502,499,501,500,501,498,498,496,501,503,502,498,502,499,499,502,505,500,499,500,503,504,504,497,497,505,500,500,506,501,506,499,503,505,499,495,501,500,503,
341,499,499,499,499,502,503,503,499,503,499,502,502,498,499,500,503,498,497,498,500,500,497,501,506,499,499,500,502,499,503,503,499,497,501,501,504,501,501,498,499,505,498,501,500,504,499,500,501,502,499,503,500,497,502,496,500,500,502,500,501,501,499,500,502,503,502,500,498,498,504,503,504,496,499,501,505,499,503,504,504,498,499,504,500,501,500,505,504,504,506,502,502,498,500,502,503,501,500,500,502,499,495,502,500,499,500,500,501,501,495,496,503,496,499,503,497,496,499,501,501,500,501,501,501,499,500,500,503,498,502,500,496,495,497,501,497,496,498,498,498,499,499,501,503,503,500,502,503,501,500,500,500,501,501,499,502,498,499,502,499,496,500,501,503,503,502,503,495,499,503,500,504,496,495,498,498,503,498,500,500,500,500,500,502,505,502,498,502,507,503,499,502,508,498,503,500,498,505,499,498,498,504,499,503,503,502,499,502,503,501,499,503,496,502,501,500,500,495,499,500,500,498,501,500,504,500,503,497,498,502,503,500,501,502,501,501,503,497,499,505,500,500,498,497,504,504,504,501,503,502,502,500,499,500,505,506,
345,503,503,500,501,498,498,501,499,499,501,499,502,501,501,497,501,503,499,503,502,501,499,500,500,502,501,501,502,502,504,500,502,500,507,496,501,499,496,499,499,503,500,501,503,502,499,495,501,504,496,501,502,503,500,504,498,502,500,501,500,500,502,502,502,500,498,495,502,503,502,502,500,498,500,498,502,501,501,502,498,499,502,499,501,501,499,501,500,497,503,500,504,501,502,502,503,500,498,496,500,500,506,499,501,496,502,500,501,499,502,502,506,498,499,502,505,502,498,504,503,504,501,501,503,500,501,494,506,503,506,501,498,497,502,500,499,497,501,500,501,499,498,501,501,504,498,500,502,496,502,504,499,500,500,498,495,502,500,500,501,499,497,500,502,497,506,502,499,498,496,504,500,499,502,503,502,504,500,503,504,504,498,502,501,498,504,497,504,499,498,497,502,501,501,499,500,502,500,501,499,499,499,499,503,497,503,500,504,503,497,499,503,499,499,500,499,500,496,498,502,502,500,505,497,499,499,498,495,500,500,500,503,506,496,501,498,503,501,506,499,501,499,499,499,501,499,499,498,500,501,502,502,508,501,502,506,
349,504,503,498,503,502,498,500,501,499,495,502,504,503,500,497,502,503,502,504,496,504,504,495,499,497,503,496,499,498,500,500,500,503,499,500,498,500,499,500,498,498,497,498,502,500,501,501,494,500,501,501,506,501,496,502,500,500,501,503,500,502,502,504,497,499,505,501,496,498,500,501,499,499,502,498,504,500,503,497,501,498,499,502,497,501,499,498,503,499,495,499,498,501,498,502,498,500,500,504,499,501,499,501,503,502,502,500,499,498,502,503,500,497,501,498,504,506,501,501,502,502,503,500,502,498,502,504,496,503,505,501,504,503,502,500,502,496,504,506,505,497,502,500,502,502,506,499,501,495,502,501,502,501,498,500,502,500,500,500,498,499,504,499,502,500,501,501,497,503,498,498,504,506,501,502,499,500,496,498,503,501,499,502,500,505,494,497,503,499,497,500,499,497,503,498,496,501,502,500,497,499,500,504,498,496,502,501,499,500,499,504,496,501,498,501,502,502,496,504,503,498,500,501,505,500,502,501,500,505,500,500,506,499,501,501,500,501,500,496,495,502,499,500,501,501,500,497,499,502,503,503,501,502,498,506,501,
